device_id,date,elapsed_device_on,elapsed_device_off
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-17,20255.15444660187,66325.57487249417
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-18,10068.231514453864,76301.27423334157
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-19,22875.29142522807,63501.91377782801
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-20,18684.191998958566,67002.0812530518
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-21,24809.19971227648,59397.35067582118
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-22,22309.853405475587,63458.479083537815
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-23,19946.475902557468,68339.43093633653
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-24,14255.522163152653,72114.81325101835
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-25,10455.527589797974,74453.62631320985
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-26,37851.92504787454,45634.97381615615
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-27,12259.860666751896,72258.10634517718
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-28,13993.640312194831,78560.73195266738
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-29,10636.896072387743,75779.496797562
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-30,15656.540856122925,70323.19670009626
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-31,23052.460205554955,63251.8486165997
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-01,17865.881875276595,67271.78692960719
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-02,32936.66895580291,55017.17502522411
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-03,18414.799908876423,67445.12667608268
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-04,10238.068818569278,57781.69210243196
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-05,19498.461478710193,68213.28141641669
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-06,24252.112427473112,57674.588652372615
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-07,22188.119312286428,66735.7737226489
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-08,8248.980190038696,80224.79463601064
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-09,11221.363745689407,50201.709886312
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-07,15437.799276351905,13793.56770467757
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-08,19312.25719380374,67802.72876429526
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-09,28179.274962186963,58272.220478772935
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-10,20889.827855825515,65402.460879325765
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-11,21974.59077572824,62745.07361626596
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-12,18297.395675420914,66635.46992349638
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-13,26449.7112054825,57188.93140435219
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-14,27177.343348026257,62185.89681625391
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-15,35468.248425245474,50985.27753567699
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-16,28571.166596651077,57742.536265134695
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-17,30045.707060098594,54700.855608225065
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-18,17093.46060252194,70188.4451510906
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-19,16753.448025226626,66838.11050581938
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-20,26416.776194811016,62428.185908317966
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-21,17223.164945125525,68434.16692209247
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-22,25812.692615747386,60298.42833208984
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-23,33334.07456684108,53649.89696812648
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-24,17490.15699672686,68542.13964939158
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-25,9410.952910900156,75761.47928166349
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-26,18228.535896539674,69804.48057770755
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-27,18583.24511313445,63141.198966741315
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-28,16783.88364481931,70330.35308027317
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-29,12419.260908842072,73174.3099241261
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-30,12293.323288917536,53529.36186003681
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-31,14908.312014579797,69154.59603357328
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-01,13978.453671932237,73800.83630704862
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-02,20450.476980686042,66058.63610935234
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-03,17605.58296847359,68595.14205670358
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-04,30410.072533130613,55791.0636901859
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-05,19986.03179502478,62621.6596658234
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-06,17413.334585905057,61051.75188422215
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-07,15486.720638036753,70270.22335004795
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-08,16236.49920821179,71067.7397797102
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-09,14146.398957729392,71981.34521627432
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-10,23464.812143087576,63049.93632102053
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-11,20957.701336860606,55180.68464326909
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-08,1709.434543848081,9488.096568107561
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-09,8246.920396327947,77388.09761762635
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-10,5116.576643943758,72181.57098507871
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-11,7160.779538154602,89066.00022172848
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-12,11822.972904443708,72051.9455845358
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-13,9791.07361531262,75969.14026379593
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-14,3442.761075496685,52199.7196416854
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-22,592.711583852762,15767.550341367261
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-23,4836.28100562094,81257.61543321631
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-24,6691.694916963611,79782.30212807696
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-25,10163.643591403972,39008.89396071432
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-26,6593.53140616419,65935.53597688665
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-28,4795.695474863072,16129.949413299628
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-29,7839.47656011578,87793.17779183328
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-30,13498.380742072948,78744.8935358522
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-01,7987.064454317087,75008.06979751542
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-02,6128.318689823125,78758.40288329104
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-03,3526.102194309214,23654.51081967365
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-09,1294.5697653293498,33212.672484636256
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-10,7887.557108640749,77820.37875533158
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-11,11129.148976325967,75266.42394256586
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-12,5844.466830015162,80588.4931619159
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-13,6454.812164068292,80176.45473408751
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-14,9180.72054147723,72391.01274633416
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-15,9305.125311374633,78921.45137262346
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-16,4148.034231185892,79660.37012791651
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-17,5069.521204710062,86893.40586018472
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-18,553.379061460494,18993.46958565697
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-21,2696.5251836776765,36486.736186504226
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-22,5160.64031791688,70662.07707309665
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-23,8490.836020946519,86631.87386798853
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-24,12050.902176380127,74991.05547761953
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-25,11170.869561195424,72632.17451190903
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-26,11704.183273315413,78625.19739246402
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-27,5052.76450204849,81132.10400009119
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-28,3981.642964363089,82518.27713060331
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-29,8574.693289518336,77440.38081955924
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-30,9028.16231226923,77585.7467415332
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-31,5117.866104126012,72874.57178115899
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-01,7426.938119649925,83861.81049323075
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-02,3954.7946567535855,85286.44451618209
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-03,11661.21291685106,75179.2078812126
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-04,7955.743778943987,75205.10498404487
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-05,6814.187040805859,78777.52487635634
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-06,7402.959581851894,83613.0078010561
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-07,4937.9695296287855,79471.85717916588
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-08,20253.753393411705,73471.50706028947
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-09,5974.042986392968,79960.76310777696
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-10,7030.062376022287,77049.68293809853
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-11,4440.86412262922,72120.70194029792
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-08,6153.07407546042,6711.345728635763
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-09,30573.811120271595,54475.4405457968
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-10,23863.9357659816,63845.062897920594
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-11,35215.28303599364,49990.09230494458
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-12,18737.604004621564,66606.51775264797
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-13,21964.696270227538,63242.53799557641
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-14,16942.73162293446,46229.42558121643
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-05,4271.55728936195,1935.1868345737141
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-06,8920.63236331939,11629.93600368492
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-07,15848.401919126525,24699.186644792924
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-08,32929.17910671242,54118.275186299994
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-09,22309.551686048497,63349.6225178237
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-10,10960.692490100819,36691.53424406028
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-13,27893.24640965461,40594.65114736563
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-14,3150.7162353992435,20003.34924244914
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-15,18575.124575138136,41229.1174125667
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-16,32865.42283391955,52766.02847909978
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-17,10818.44230365755,39649.30394053471
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-18,16573.435373067983,41685.14982676498
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-19,27168.057410716643,63473.34004831365
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-20,61398.02686405225,28070.9521107673
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-21,22744.68418359741,57174.397885561404
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-22,12917.809371948,19708.603036880002
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-23,68992.229671001,5621.155950069399
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-24,23069.018741845997,2209.0023128986
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-25,36942.130200862994,9.510348320007301
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-28,77266.721143007,1375.6233842372899
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-30,112271.89008831987,18504.487831592123
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-31,40438.022848128996,4.4459350109099995
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-02,40145.6997296814,50.3383462429044
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-03,5435.6808168888,3393.9891180992
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-04,28799.716660023,2.3981518745422
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-05,22964.380142688664,23021.204679489118
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-06,24337.534748077323,49784.12038087861
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-07,18748.76587820067,42781.942260027325
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-08,13772.903152227296,40848.56270480119
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-09,26157.428928613746,60991.54845142322
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-10,25540.21589589114,61003.11434912639
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-11,25726.10172414771,48355.909439802024
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-11,10517.245514869677,22810.704015970136
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-12,13120.409023761838,69660.10601210585
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-13,12668.898321867013,71437.31939482708
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-14,18563.405449628768,67786.25333046951
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-15,11792.85275793073,72687.89779806187
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-16,8158.748522758577,79916.49096035946
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-17,15884.092059850722,70794.98571395871
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-18,10583.931364297878,74918.10146880163
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-19,21930.522713184404,69640.90133595496
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-20,7237.227536678272,77425.69259834227
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-21,9388.118380069713,78826.07555293982
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-22,15405.09957933421,67020.43451952885
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-23,14757.465876340895,75620.9185826778
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-24,10917.03156495102,75691.19551610989
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-25,17547.343231916406,65445.51649785025
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-26,22040.114675998633,67557.4086811547
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-27,17633.00688171394,67445.88892435993
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-28,5724.010601997391,78383.95008826317
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-29,18411.292608022573,69132.40635585798
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-11-30,34855.15138101591,56806.58451318728
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-01,17922.22822213178,68483.12352681189
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-02,31029.10176777838,54758.734632253596
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-03,17114.75885415081,68959.13472294855
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-04,15826.953359365321,68448.52789473506
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-05,11916.804615020736,76891.94797801993
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-06,20247.165274381594,66295.66002654993
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-07,19845.664128780445,66437.65068602604
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-08,11832.986235141712,74701.67909908296
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-09,21515.074203252912,62209.66967964186
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-10,23769.165078401635,64224.91381549834
f3845ba4-8702-42cf-a14f-051c46f66b61,2022-12-11,938.6393313407855,4976.924274921435
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-12,3265.36600041391,7043.311846494688
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-13,17218.688783168884,56309.924168825084
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-14,19142.321018934348,69814.2408933644
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-15,30602.58606338495,54966.27153134362
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-16,6434.570437669733,41754.79166460055
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-17,29575.58203220367,55914.649089813436
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-18,26257.10512614197,22416.621065616535
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-19,25011.854356288975,61376.85705566362
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-20,15282.91275119781,12214.34518694874
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-21,26836.369142055548,62147.77509593999
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-22,16691.939156532328,62745.118760585596
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-23,23033.587115764698,12226.534384965948
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-24,15366.242944240648,69694.603484631
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-25,25410.48336005209,62016.239701032566
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-26,7587.153484344519,74575.44008254951
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-27,28264.499111652287,56719.40000152546
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-28,13378.703738927943,75541.65923142432
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-29,23124.000526428234,56900.15909671818
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-30,35939.92321872717,55483.276236295205
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2022-12-31,45874.52934384343,40463.678390026085
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-01,35404.98421049119,52897.205120563296
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-02,40982.816919088495,42674.91630220427
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-03,21114.32745051394,63391.87524437912
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-04,27370.56743598018,59164.83193993528
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-05,38317.42943859099,47956.10752344083
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-06,39786.58593773846,42882.53695631011
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-07,37956.457422494845,52986.754321575245
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-08,35480.13467288021,46608.80927300463
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-09,43795.59772515277,47974.20916295038
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-10,419.0345625877438,11238.508312225344
fb9f306e-fa07-431d-beaa-7bcb9f1ebe5b,2023-01-11,13740.840753078508,10523.565531492199
fd307698-3da3-4599-b1cf-22792211494f,2022-12-05,5105.525296449669,11691.029667615781
fd307698-3da3-4599-b1cf-22792211494f,2022-12-06,23708.14466190345,61535.09761619588
fd307698-3da3-4599-b1cf-22792211494f,2022-12-07,15701.71992802619,71718.63171172135
fd307698-3da3-4599-b1cf-22792211494f,2022-12-08,19002.194813728267,60499.287837266485
fd307698-3da3-4599-b1cf-22792211494f,2022-12-09,14786.590080738108,69440.1834681035
fd307698-3da3-4599-b1cf-22792211494f,2022-12-10,22436.71315455436,64492.28337454797
fd307698-3da3-4599-b1cf-22792211494f,2022-12-11,18475.516029119477,69088.40159082484
fd307698-3da3-4599-b1cf-22792211494f,2022-12-12,26660.644209861744,59083.8554623135
fd307698-3da3-4599-b1cf-22792211494f,2022-12-13,16213.697601556702,69760.60602426554
fd307698-3da3-4599-b1cf-22792211494f,2022-12-14,16028.062565565102,72265.86273551013
fd307698-3da3-4599-b1cf-22792211494f,2022-12-15,18093.474204540304,60704.55321335776
fd307698-3da3-4599-b1cf-22792211494f,2022-12-16,18097.031267166196,65359.48193979249
fd307698-3da3-4599-b1cf-22792211494f,2022-12-17,17311.53358864782,72333.50294637687
fd307698-3da3-4599-b1cf-22792211494f,2022-12-18,10501.152229309071,71974.70925664838
fd307698-3da3-4599-b1cf-22792211494f,2022-12-19,16438.971738338514,67466.3412806985
fd307698-3da3-4599-b1cf-22792211494f,2022-12-20,11084.489609956798,64167.15735602349
fd307698-3da3-4599-b1cf-22792211494f,2022-12-21,11326.618691206011,59202.130289793036
fd307698-3da3-4599-b1cf-22792211494f,2022-12-22,14480.305237293263,72449.65096783637
fd307698-3da3-4599-b1cf-22792211494f,2022-12-23,12815.024314165119,73838.63107681283
fd307698-3da3-4599-b1cf-22792211494f,2022-12-24,12128.42332291606,62130.50163006795
fd307698-3da3-4599-b1cf-22792211494f,2022-12-25,9213.994663238507,58537.366119146354
fd307698-3da3-4599-b1cf-22792211494f,2022-12-26,14264.529308795993,72447.34327912325
fd307698-3da3-4599-b1cf-22792211494f,2022-12-27,22320.4487655163,64122.65569663075
fd307698-3da3-4599-b1cf-22792211494f,2022-12-28,19441.199515581164,66950.48877334593
fd307698-3da3-4599-b1cf-22792211494f,2022-12-29,11793.480629205622,74485.22255682891
fd307698-3da3-4599-b1cf-22792211494f,2022-12-30,22515.173153638854,62637.677475452394
fd307698-3da3-4599-b1cf-22792211494f,2022-12-31,17289.824550867055,69097.73298192015
fd307698-3da3-4599-b1cf-22792211494f,2023-01-01,25859.05432939528,62012.51201868035
fd307698-3da3-4599-b1cf-22792211494f,2023-01-02,29021.705059527823,56883.16740345924
fd307698-3da3-4599-b1cf-22792211494f,2023-01-03,25188.56293392182,61006.646950006834
fd307698-3da3-4599-b1cf-22792211494f,2023-01-04,23409.799380540888,63507.85932755462
fd307698-3da3-4599-b1cf-22792211494f,2023-01-05,22119.388159036793,64378.219651937754
fd307698-3da3-4599-b1cf-22792211494f,2023-01-06,23949.331011056838,60456.32529711672
fd307698-3da3-4599-b1cf-22792211494f,2023-01-07,23920.930176496615,47048.0918653013
fd307698-3da3-4599-b1cf-22792211494f,2023-01-08,23212.116641759854,59992.30066323298
fd307698-3da3-4599-b1cf-22792211494f,2023-01-09,38191.59509086649,52529.77325224847
fd307698-3da3-4599-b1cf-22792211494f,2023-01-10,28805.18272685994,54023.35714483211
