device_id,date,incoming_time,incoming_freq,outgoing_time,outgoing_freq,missing_time,missing_freq
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-11,0.0,0,480.0,1,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-12,0.0,0,2464.0,1,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-13,0.0,0,2094.0,2,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-14,102.0,1,2940.0,3,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-15,66.0,2,2909.0,3,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-16,63.0,1,2122.0,2,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-17,2.0,1,220.0,2,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-18,0.0,0,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-19,553.0,2,44.0,1,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-20,245.0,1,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-21,1.0,1,2237.0,4,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-22,985.0,3,579.0,1,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-23,383.0,2,239.0,4,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-24,0.0,0,77.0,2,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-26,0.0,0,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-28,0.0,0,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-29,0.0,0,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-30,0.0,0,246.0,4,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2022-12-31,1.0,1,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-02,0.0,0,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-03,0.0,0,1974.0,3,1.0,1
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-04,799.0,1,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-05,8.0,2,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-06,651.0,3,402.0,2,194.0,1
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-07,0.0,0,0.0,0,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-09,63.0,1,1402.0,1,0.0,0
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-10,185.0,1,195.0,1,60.0,1
b09ff4ae-575f-4bdb-b00b-9acd49246407,2023-01-11,0.0,0,475.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-11,0.0,0,859.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-12,1025.0,1,251.0,3,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-13,940.0,3,1576.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-14,884.0,1,113.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-15,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-16,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-17,38.0,1,98.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-18,0.0,0,57.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-19,133.0,3,265.0,3,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-20,50.0,1,338.0,5,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-21,778.0,1,73.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-22,0.0,0,1240.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-23,402.0,1,39.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-25,12.0,1,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-26,0.0,0,209.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-28,2251.0,2,97.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-29,0.0,0,0.0,0,66.0,6
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-11-30,0.0,0,0.0,0,36.0,6
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-02,0.0,0,0.0,0,6.0,2
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-03,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-04,1077.0,2,1090.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-05,0.0,0,106.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-06,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-07,133.0,1,104.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-08,0.0,0,1052.0,4,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-09,0.0,0,274.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-10,735.0,3,1052.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-11,0.0,0,108.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-12,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-13,26.0,1,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-14,0.0,0,1317.0,5,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-15,21.0,1,989.0,3,563.0,1
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-16,0.0,0,0.0,0,4.0,2
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-17,0.0,0,0.0,0,326.0,16
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-18,0.0,0,0.0,0,58.0,4
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-19,0.0,0,0.0,0,12.0,4
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-20,115.0,1,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-21,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-22,0.0,0,0.0,0,650.0,50
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-26,5.0,1,210.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-27,0.0,0,26.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-28,1659.0,2,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-29,0.0,0,11.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-30,0.0,0,2333.0,2,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2022-12-31,0.0,0,64.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2023-01-01,106.0,1,1641.0,1,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2023-01-03,0.0,0,0.0,0,1119.0,9
b460f89e-fd76-46ff-a960-989d74fcb66a,2023-01-04,0.0,0,0.0,0,342.0,15
b460f89e-fd76-46ff-a960-989d74fcb66a,2023-01-05,0.0,0,0.0,0,3360.0,9
b460f89e-fd76-46ff-a960-989d74fcb66a,2023-01-08,0.0,0,0.0,0,0.0,0
b460f89e-fd76-46ff-a960-989d74fcb66a,2023-01-11,0.0,0,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-06,0.0,0,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-08,464.0,3,17.0,1,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-12,1506.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-20,0.0,0,228.0,1,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-21,201.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-22,46.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-26,19.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2022-12-31,126.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2023-01-03,486.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2023-01-04,0.0,0,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2023-01-08,9.0,1,0.0,0,0.0,0
b97b9fda-6384-4f1c-a0b6-533272ecc2bb,2023-01-11,617.0,1,158.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-06,107.0,1,404.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-07,108.0,3,235.0,1,712.0,1
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-08,365.0,1,312.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-09,202.0,2,9.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-10,762.0,6,1374.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-11,757.0,1,0.0,0,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-12,75.0,1,147.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-13,3711.0,9,5750.0,9,197.0,1
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-14,555.0,6,94.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-15,1232.0,4,2003.0,5,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-16,1597.0,4,1603.0,7,27.0,1
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-17,1431.0,9,390.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-18,2397.0,6,366.0,3,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-19,623.0,3,543.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-20,2342.0,9,67.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-21,29.0,1,3018.0,8,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-22,3153.0,9,3566.0,13,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-23,2280.0,6,225.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-24,640.0,5,39.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-25,349.0,1,1087.0,1,107.0,1
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-26,1118.0,2,293.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-27,493.0,4,192.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-28,1048.0,6,2387.0,6,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-29,707.0,4,227.0,3,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-30,662.0,2,708.0,4,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2022-12-31,386.0,3,0.0,0,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-01,509.0,2,0.0,0,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-02,803.0,3,2230.0,9,100.0,1
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-03,516.0,1,2164.0,5,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-04,1493.0,5,1023.0,4,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-05,128.0,3,1140.0,5,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-06,1565.0,3,130.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-07,140.0,1,749.0,2,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-08,573.0,3,0.0,0,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-09,528.0,3,52.0,1,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-10,149.0,2,0.0,0,0.0,0
bf244d2f-5edd-4000-80f4-084c7951ece9,2023-01-11,624.0,5,1700.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-18,0.0,0,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-19,253.0,4,60.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-20,2523.0,1,1188.0,3,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-22,2203.0,3,28.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-23,3239.0,3,144.0,4,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-25,0.0,0,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-29,95.0,3,0.0,0,157.0,1
c367002e-992f-48f1-b5e1-66a833c76379,2022-11-30,0.0,0,3273.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-01,144.0,3,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-02,291.0,2,765.0,3,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-03,18.0,1,13.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-06,77.0,2,8.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-07,60.0,1,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-08,318.0,5,55.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-10,4.0,1,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-11,4.0,1,416.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-12,4.0,1,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-13,11.0,1,3403.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-15,413.0,4,38.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-16,0.0,0,502.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-21,20.0,1,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-22,158.0,7,22.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-23,8.0,1,142.0,4,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-24,16.0,1,93.0,7,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-25,0.0,0,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-26,4.0,1,56.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-27,8401.0,3,22.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-28,294.0,8,46.0,5,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-29,64.0,2,45.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-30,77.0,4,16.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2022-12-31,19.0,1,103.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-01,82.0,1,62.0,5,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-02,0.0,0,198.0,4,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-03,262.0,5,378.0,11,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-04,77.0,1,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-05,0.0,0,243.0,2,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-06,115.0,3,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-07,787.0,6,2.0,1,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-08,427.0,1,0.0,0,0.0,0
c367002e-992f-48f1-b5e1-66a833c76379,2023-01-09,0.0,0,1194.0,4,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-15,32.0,1,78.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-16,0.0,0,56.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-17,164.0,2,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-18,87.0,1,133.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-22,162.0,1,286.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-23,457.0,2,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-25,0.0,0,229.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-26,511.0,3,52.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-27,0.0,0,90.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-28,866.0,4,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-29,403.0,2,241.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-11-30,313.0,1,2367.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-01,3.0,1,370.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-03,0.0,0,262.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-04,620.0,1,4909.0,4,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-05,0.0,0,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-06,0.0,0,20.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-08,547.0,2,370.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-09,156.0,2,699.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-10,0.0,0,14.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-11,0.0,0,176.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-12,0.0,0,394.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-14,0.0,0,327.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-15,0.0,0,36.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-16,838.0,2,63.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-17,62.0,1,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-19,0.0,0,540.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-20,98.0,1,422.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-21,83.0,1,327.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-22,50.0,1,322.0,5,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-24,0.0,0,16.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-28,14.0,1,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-29,0.0,0,1011.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-30,111.0,2,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2022-12-31,56.0,1,346.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-02,0.0,0,1682.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-03,209.0,5,748.0,2,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-04,98.0,1,75.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-05,282.0,1,24.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-06,423.0,4,551.0,3,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-07,315.0,1,0.0,0,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-08,0.0,0,15.0,1,0.0,0
c90fc8dd-1b5d-4f1a-815b-c98fdaf8b406,2023-01-10,234.0,1,1594.0,4,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-05,0.0,0,11.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-06,0.0,0,7.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-07,83.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-09,355.0,3,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-11,277.0,2,498.0,2,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-14,2038.0,2,45.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-16,13.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-17,3482.0,3,19.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-18,0.0,0,13.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-19,944.0,2,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-20,0.0,0,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-21,49.0,2,5.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-22,28.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-23,91.0,3,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-24,0.0,0,11.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-25,1452.0,1,13.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-26,0.0,0,14.0,2,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-27,0.0,0,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-28,47.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2022-12-29,19.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-01,1870.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-02,313.0,2,35.0,2,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-03,831.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-04,0.0,0,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-05,374.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-06,2236.0,5,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-07,108.0,1,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-08,0.0,0,9.0,1,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-09,0.0,0,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-10,90.0,2,0.0,0,0.0,0
c93e81cf-afe3-4159-9ae8-46667f8336f9,2023-01-11,18.0,1,16.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-09,845.0,1,0.0,0,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-10,185.0,2,499.0,2,921.0,1
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-11,12.0,1,241.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-12,0.0,0,939.0,6,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-16,1586.0,4,179.0,2,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-17,1672.0,2,385.0,3,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-18,27.0,1,0.0,0,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-19,221.0,3,761.0,3,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-20,547.0,1,1188.0,2,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-21,792.0,2,52.0,5,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-22,10.0,1,327.0,5,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-23,112.0,3,24.0,4,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-24,715.0,2,338.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-25,396.0,5,138.0,3,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-26,798.0,1,0.0,0,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-27,434.0,2,0.0,0,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-28,294.0,1,41.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-29,412.0,1,33.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-30,514.0,1,0.0,0,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2022-12-31,2771.0,2,408.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2023-01-01,42.0,1,0.0,0,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2023-01-02,3936.0,1,428.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2023-01-03,160.0,1,142.0,4,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2023-01-04,582.0,2,96.0,1,0.0,0
cb513d54-266f-46f2-83e5-5b37258d93f6,2023-01-05,705.0,1,0.0,0,0.0,0
